date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-01-11,99,2025-01-11 16:40:00,12,509.07013333333327,3635.7768999999998,581.35609999999997,530.38238888888884,833.33333333333337,833.33333333333337,454.13833333333332,0.90239999999999998,0,0,0,21.312255555555566,10800,507.96156111111122,9798.4728481481488,458.38451274666676,30.348832479999782,0,488.73334522666653
2025-01-11,100,2025-01-11 16:50:00,12,497.32686666666666,3276.0929000000001,292.13170000000002,482.79547777777776,833.33333333333337,833.33333333333337,509.07013333333327,0.9163,0,14.531388888888898,0,-0,10783.854012345679,471.46413888888884,9798.4728481481488,432.00259046388885,15.574358735833378,0,447.57694919972221
2025-01-11,101,2025-01-11 17:00:00,12,451.90999999999997,2774.0100000000002,62.549999999999997,423.40083333333325,833.33333333333337,833.33333333333337,497.32686666666666,0.9264,0,28.509166666666715,0,-0,10752.177160493828,423.15898333333325,9798.4728481481488,392.01448215999994,0.33607475999999925,0,392.35055691999992
2025-01-11,102,2025-01-11 17:10:00,12,452.27713333333332,2713.6628000000001,0,508.17565555555552,833.33333333333337,833.33333333333337,451.90999999999997,0.94620000000000004,53.136488340191541,0,0,2.7620338820306571,10800,482.67483333333331,9798.4728481481488,456.70692730000002,36.193316979999985,0,492.90024427999998
2025-01-11,103,2025-01-11 17:20:00,12,480.91276666666664,2886.9917999999998,1.5152000000000001,510.96971666666673,833.33333333333337,833.33333333333337,452.27713333333332,0.97419999999999995,0,0,0,30.056950000000086,10800,510.96971666666673,9798.4728481481488,497.78669797666669,0,0,497.78669797666669
2025-01-11,104,2025-01-11 17:30:00,12,501.74166666666662,3010.4499999999998,0,508.9552666666666,833.33333333333337,833.33333333333337,480.91276666666664,0.98619999999999997,0,0,0,7.2135999999999854,10800,508.95526666666672,9798.4728481481488,501.93168398666671,-5.6058979680528862e-14,0,501.93168398666666
2025-01-11,105,2025-01-11 17:40:00,12,495.53661666666665,2973.2197000000001,0,468.42655000000002,833.33333333333337,833.33333333333337,501.74166666666662,0.97599999999999998,0,27.110066666666626,0,-0,10769.877703703703,468.42655000000002,9798.4728481481488,457.18431279999999,0,0,457.18431279999999
2025-01-11,106,2025-01-11 17:50:00,12,473.95131666666663,2843.8166999999999,0.10879999999999999,430.75056111111104,833.33333333333337,833.33333333333337,495.53661666666665,1.0742,0,43.200755555555588,0,-0,10721.876864197531,430.71025277777773,9798.4728481481488,462.66895353388884,0.064948817499969322,0,462.73390235138879
2025-01-11,107,2025-01-11 18:00:00,12,463.66166666666663,2781.9699999999998,0,0,833.33333333333337,833.33333333333337,473.95131666666663,1.2313000000000001,0,463.66166666666663,0,-0,10206.697234567902,0,9798.4728481481488,0,0,0,0
2025-01-11,108,2025-01-11 18:10:00,18,480.84286666666668,2885.0572000000002,0,0,833.33333333333337,833.33333333333337,463.66166666666663,1.2561,0,480.84286666666668,0,-0,9672.4273827160505,0,9798.4728481481488,0,0,0,0
2025-01-11,109,2025-01-11 18:20:00,18,471.95031666666665,2831.7096999999999,0.0077999999999999996,0,833.33333333333337,833.33333333333337,480.84286666666668,1.2446999999999999,0,471.95031666666665,0,-0,9148.0381419753103,0,9798.4728481481488,0,0,0,0
2025-01-11,110,2025-01-11 18:30:00,18,448.64166666666665,2691.8499999999999,0,0,833.33333333333337,833.33333333333337,471.95031666666665,1.2544999999999999,0,448.64166666666665,0,-0,8649.5474012345694,0,9798.4728481481488,0,0,0,0
2025-01-11,111,2025-01-11 18:40:00,18,472.58801666666665,2835.5281,0,0,833.33333333333337,833.33333333333337,448.64166666666665,1.2522,0,472.58801666666665,0,-0,8124.4496049382733,0,9798.4728481481488,0,0,0,0
2025-01-11,112,2025-01-11 18:50:00,18,478.33199999999999,2869.9920000000002,0,0,833.33333333333337,833.33333333333337,472.58801666666665,1.2881,0,478.33199999999999,0,-0,7592.9696049382728,0,9798.4728481481488,0,0,0,0
2025-01-11,113,2025-01-11 19:00:00,18,453.78666666666663,2722.7199999999998,0,0,833.33333333333337,833.33333333333337,478.33199999999999,1.3466,0,453.78666666666663,0,-0,7088.7621975308657,0,9798.4728481481488,0,0,0,0
2025-01-11,114,2025-01-11 19:10:00,18,454.01168333333328,2724.0700999999999,0,0,833.33333333333337,833.33333333333337,453.78666666666663,1.3523000000000001,0,454.01168333333328,0,-0,6584.3047716049396,0,9798.4728481481488,0,0,0,0
2025-01-11,115,2025-01-11 19:20:00,18,460.03250000000003,2760.1950000000002,0,0,833.33333333333337,833.33333333333337,454.01168333333328,1.3445,0,460.03250000000003,0,-0,6073.1575493827177,0,9798.4728481481488,0,0,0,0
2025-01-11,116,2025-01-11 19:30:00,18,470.66999999999996,2824.02,0,0,833.33333333333337,833.33333333333337,460.03250000000003,1.3483000000000001,0,470.66999999999996,0,-0,5550.1908827160514,0,9798.4728481481488,0,0,0,0
2025-01-11,117,2025-01-11 19:40:00,18,502.24833333333328,3013.4899999999998,0,0,833.33333333333337,833.33333333333337,470.66999999999996,1.349,0,502.24833333333328,0,-0,4992.1371790123476,0,9798.4728481481488,0,0,0,0
2025-01-11,118,2025-01-11 19:50:00,18,495.72621666666669,2974.3573000000001,0,0,833.33333333333337,833.33333333333337,502.24833333333328,1.3472999999999999,0,495.72621666666669,0,-0,4441.3302716049402,0,9798.4728481481488,0,0,0,0
2025-01-11,119,2025-01-11 20:00:00,18,455.17166666666668,2731.0300000000002,0,0,833.33333333333337,833.33333333333337,495.72621666666669,1.3482000000000001,0,455.17166666666668,0,-0,3935.5839753086439,0,9798.4728481481488,0,0,0,0
2025-01-11,120,2025-01-11 20:10:00,18,447.72028333333333,2686.3217,0,0,833.33333333333337,833.33333333333337,455.17166666666668,1.3512999999999999,0,447.72028333333333,0,-0,3438.1169938271623,0,9798.4728481481488,0,0,0,0
2025-01-11,121,2025-01-11 20:20:00,18,463.75644999999997,2782.5387000000001,0,0,833.33333333333337,833.33333333333337,447.72028333333333,1.3400000000000001,0,463.75644999999997,0,-0,2922.8320493827177,0,9798.4728481481488,0,0,0,0
2025-01-11,122,2025-01-11 20:30:00,18,483.08999999999997,2898.54,0,0,833.33333333333337,833.33333333333337,463.75644999999997,1.3489,0,483.08999999999997,0,-0,2386.0653827160513,0,9798.4728481481488,0,0,0,0
2025-01-11,123,2025-01-11 20:40:00,18,496.2437333333333,2977.4623999999999,0,0,833.33333333333337,833.33333333333337,483.08999999999997,1.3952,0,496.2437333333333,0,-0,1834.6834567901255,0,9798.4728481481488,0,0,0,0
2025-01-11,124,2025-01-11 20:50:00,18,498.80274999999995,2992.8164999999999,0,80.910044944443882,833.33333333333337,833.33333333333337,496.2437333333333,1.2225999999999999,0,417.89270505555606,0,-0,1370.3582289506189,80.910044944443882,9798.4728481481488,98.920620949077076,0,0,98.920620949077076
2025-01-11,125,2025-01-11 21:00:00,18,493.97166666666664,2963.8299999999999,0,531.05999999999995,833.33333333333337,833.33333333333337,498.80274999999995,0.93320000000000003,37.08833333333331,0,0,-0,1403.7377289506189,531.05999999999983,9798.4728481481488,495.58519199999984,1.5913883544271811e-13,0,495.58519200000001
2025-01-11,126,2025-01-11 21:10:00,18,488.98761666666661,2933.9256999999998,0,521.87356666666653,833.33333333333337,833.33333333333337,493.97166666666664,0.90680000000000005,32.885949999999923,0,0,-0,1433.3350839506188,521.87356666666665,9798.4728481481488,473.23495025333335,-5.1545612222980711e-14,0,473.2349502533333
2025-01-11,127,2025-01-11 21:20:00,18,482.12966666666659,2892.7779999999998,0,489.88448333333326,833.33333333333337,833.33333333333337,488.98761666666661,0.93710000000000004,7.7548166666666702,0,0,-0,1440.3144189506188,489.88448333333326,9798.4728481481488,459.0707493316666,0,0,459.0707493316666
2025-01-11,128,2025-01-11 21:30:00,18,486.3416666666667,2918.0500000000002,0,480.58166666666665,833.33333333333337,833.33333333333337,482.12966666666659,0.93710000000000004,0,5.7600000000000477,0,-0,1433.9144189506187,480.58166666666671,9798.4728481481488,450.35307983333337,-2.6633983907231597e-14,0,450.35307983333337
2025-01-11,129,2025-01-11 21:40:00,18,508.49369999999999,3050.9621999999999,0,504.25580000000002,833.33333333333337,833.33333333333337,486.3416666666667,0.98709999999999998,0,4.2378999999999678,0,-0,1429.2056411728411,504.25579999999997,9798.4728481481488,497.75090017999997,8.4165208136255388e-14,0,497.75090018000003
2025-01-11,130,2025-01-11 21:50:00,18,468.55968333333328,2811.3580999999999,0,458.17529444444335,833.33333333333337,833.33333333333337,508.49369999999999,0.77639999999999998,0,10.38438888888993,0,-0,1417.6674312962966,435.27791666666667,9798.4728481481488,337.94977449999999,26.666286159998723,0,364.61606065999871
2025-01-11,131,2025-01-11 22:00:00,18,385.18166666666667,2311.0900000000001,0,1157.0483333333336,833.33333333333337,833.33333333333337,468.55968333333328,0.4209,771.86666666666702,0,0,-0,2112.3474312962971,1157.0483333333334,9798.4728481481488,487.0016435,1.4355236999108455e-13,0,487.00164350000017
2025-01-11,132,2025-01-11 22:10:00,18,369.36451666666665,2216.1871000000001,0,1183.4686166666665,833.33333333333337,833.33333333333337,385.18166666666667,0.38590000000000002,814.1040999999999,0,0,-0,2845.0411212962972,1183.4686166666665,9798.4728481481488,456.70053917166666,0,0,456.70053917166666
2025-01-11,133,2025-01-11 22:20:00,18,417.61781666666667,2505.7069000000001,0,411.71513333333343,833.33333333333337,833.33333333333337,369.36451666666665,0.43680000000000002,0,5.9026833333332434,0,-0,2838.4825842592604,411.71513333333337,9798.4728481481488,179.83717024000003,3.7243808037601412e-14,0,179.83717024000006
2025-01-11,134,2025-01-11 22:30:00,18,459.38499999999999,2756.3099999999999,0,1214.9449999999999,833.33333333333337,833.33333333333337,417.61781666666667,0.41980000000000001,755.55999999999995,0,0,-0,3518.4865842592603,1214.9450000000002,9798.4728481481488,510.0339110000001,-4.772573447553441e-14,0,510.03391100000005
2025-01-11,135,2025-01-11 22:40:00,18,427.79894999999999,2566.7937000000002,0,1208.3725666666664,833.33333333333337,833.33333333333337,459.38499999999999,0.41860000000000003,780.57361666666645,0,0,-0,4221.0028392592603,1208.3725666666667,9798.4728481481488,505.82475640666672,-4.7589310270268473e-14,0,505.82475640666667
2025-01-11,136,2025-01-11 22:50:00,18,414.07083333333333,2484.4250000000002,0,1240.5781999999997,833.33333333333337,833.33333333333337,427.79894999999999,0.42409999999999998,826.50736666666637,0,0,-0,4964.8594692592596,1240.5781999999999,9798.4728481481488,526.12921461999997,-4.8214587877737356e-14,0,526.12921461999997
2025-01-11,137,2025-01-11 23:00:00,18,432.20666666666659,2593.2399999999998,0,1216.7283333333335,833.33333333333337,833.33333333333337,414.07083333333333,0.42370000000000002,784.52166666666687,0,0,-0,5670.9289692592602,1216.7283333333335,9798.4728481481488,515.52779483333336,0,0,515.52779483333336
2025-01-11,138,2025-01-11 23:10:00,18,411.16073333333327,2466.9643999999998,0,1216.0054500000003,833.33333333333337,833.33333333333337,432.20666666666659,0.42480000000000001,804.84471666666707,0,0,-0,6395.2892142592609,1216.0054500000001,9798.4728481481488,516.55911516000003,1.4488250599242747e-13,0,516.55911516000015
2025-01-11,139,2025-01-11 23:20:00,18,404.94953333333331,2429.6972000000001,0,1232.1718833333334,833.33333333333337,833.33333333333337,411.16073333333327,0.42399999999999999,827.22235000000012,0,0,-0,7139.7893292592607,1232.1718833333334,9798.4728481481488,522.44087853333338,0,0,522.44087853333338
2025-01-11,140,2025-01-11 23:30:00,18,425.95333333333326,2555.7199999999998,0,1250.875,833.33333333333337,833.33333333333337,404.94953333333331,0.42199999999999999,824.92166666666674,0,0,-0,7882.2188292592609,1250.875,9798.4728481481488,527.86924999999997,0,0,527.86924999999997
2025-01-11,141,2025-01-11 23:40:00,18,438.43658333333326,2630.6194999999998,0,1195.3363333333334,833.33333333333337,833.33333333333337,425.95333333333326,0.42399999999999999,756.89975000000015,0,0,-0,8563.4286042592612,1195.3363333333334,9798.4728481481488,506.82260533333334,0,0,506.82260533333334
2025-01-11,142,2025-01-11 23:50:00,18,506.28424999999999,3037.7055,0,1262.5340333333334,833.33333333333337,833.33333333333337,438.43658333333326,0.42709999999999998,756.24978333333343,0,0,-0,9244.0534092592607,1262.5340333333334,9798.4728481481488,539.22828563666667,0,0,539.22828563666667
2025-01-11,143,2025-01-12 00:00:00,18,612.80333333333328,3676.8200000000002,0,1397.6933333333332,833.33333333333337,833.33333333333337,506.28424999999999,0.42759999999999998,784.88999999999987,0,0,-0,9950.4544092592605,1397.6933333333334,9798.4728481481488,597.65366933333337,-4.8612491809763012e-14,0,597.65366933333337
