date,slot,timestamp,node_hour,net_kwh,load_kw,pv_kw,grid,charge_cap,discharge_cap,lag_observation,price,charge,discharge,emergency,spill,soc,g0,initial_soc,planned_cost,adjustment_cost,emergency_cost,total_cost
2025-01-22,94,2025-01-22 15:50:00,12,693.67638333333343,6379.9605000000001,2217.9022,704.37144999999987,96.663288888888701,66.698336111111303,677.5806,0.7823,0,0,0,10.695066666666435,10800,760.46915277777771,10362.544503680845,594.91501821805548,-21.942616441527804,0,572.9724017765277
2025-01-22,95,2025-01-22 16:00:00,12,711.13208333333318,6218.7799999999997,1951.9875,768.27503333333334,833.33333333333337,833.33333333333337,693.67638333333343,0.80549999999999999,0,0,0,57.142950000000155,10800,804.47711666666657,10362.544503680845,648.00631747499995,-14.580389062499961,0,633.42592841249996
2025-01-22,96,2025-01-22 16:10:00,12,765.18235000000004,6269.6639999999998,1678.5699,813.96538611111112,98.062266666666687,3.7452583333333678,711.13208333333318,0.82709999999999995,0,0,0,48.783036111111073,10800,843.76312222222214,10362.544503680845,697.87647838999987,-12.322853768749962,0,685.55362462124992
2025-01-22,97,2025-01-22 16:20:00,12,828.4558833333333,6351.4324999999999,1380.6972000000001,897.81690113194452,115.93885113194449,7.9953018124997461,765.18235000000004,0.85189999999999999,0,0,0,69.361017798611215,10800,897.81690113194452,10362.544503680845,764.85021807430348,0,0,764.85021807430348
2025-01-22,98,2025-01-22 16:30:00,12,882.38666666666654,6356.4700000000003,1062.1500000000001,940.97018333333324,73.407491666666601,8.2808499999999867,828.4558833333333,0.87909999999999999,0,0,0,58.583516666666696,10800,940.97018333333313,10362.544503680845,827.20688816833319,1.4991314856160896e-13,0,827.20688816833331
2025-01-22,99,2025-01-22 16:40:00,12,932.28146666666657,6347.5802999999996,753.89149999999995,971.80649791666679,130.55172013888898,9.663563194444464,882.38666666666654,0.90239999999999998,0,0,0,39.525031250000211,10800,971.80649791666679,10362.544503680845,876.95818372000008,0,0,876.95818372000008
2025-01-22,100,2025-01-22 16:50:00,12,979.93140000000005,6330.1373000000003,450.5489,998.50205833333348,96.622444444444568,32.829066666666449,932.28146666666657,0.9163,0,0,0,18.570658333333427,10800,998.50205833333348,10362.544503680845,914.92743605083342,0,0,914.92743605083342
2025-01-22,101,2025-01-22 17:00:00,12,1023.3849999999999,6328.1099999999997,187.80000000000001,1052.0919166666663,52.491883333333021,15.933516666666947,979.93140000000005,0.9264,0,0,0,28.706916666666416,10800,1052.0919166666665,10362.544503680845,974.65795159999982,-1.0531948646530509e-13,0,974.65795159999971
2025-01-22,102,2025-01-22 17:10:00,12,1054.3022666666666,6360.3644000000004,34.550800000000002,1017.2446416666666,27.283961111111125,94.228572222222169,1023.3849999999999,0.94620000000000004,0,37.05762500000003,0,-0,10758.82486111111,1017.2446416666667,10362.544503680845,962.51687994500003,-5.3785242926096546e-14,0,962.51687994500003
2025-01-22,103,2025-01-22 17:20:00,12,1049.6658833333331,6297.9952999999996,0,986.0635025833335,5.364958138889051,96.661275194444443,1054.3022666666666,0.97419999999999995,0,63.602380749999611,0,-0,10688.155549166666,986.06350258333384,10362.544503680845,960.62306421668382,-1.6613057596259751e-13,0,960.6230642166837
2025-01-22,104,2025-01-22 17:30:00,12,1043.5283333333332,6261.1700000000001,0,1048.1068250000003,42.874225000000251,12.875774999999749,1049.6658833333331,0.98619999999999997,4.5784916666671052,0,0,-0,10692.276191666666,1048.1068249999998,10362.544503680845,1033.6429508149997,6.727077561663463e-13,0,1033.6429508150004
2025-01-22,105,2025-01-22 17:40:00,12,1059.89095,6361.3270000000002,1.9813000000000001,1123.4832555555552,70.625788888888565,0.78493888888806385,1043.5283333333332,0.97599999999999998,63.592305555555185,0,0,-0,10749.509266666666,1123.4832555555554,10362.544503680845,1096.5196574222221,-1.1095835361629724e-13,0,1096.5196574222221
2025-01-22,106,2025-01-22 17:50:00,12,933.76471666666669,5602.5883000000003,0,965.77530277777771,57.343247222222089,42.168050000000108,1059.89095,1.0742,32.010586111111024,0,0,-0,10778.318794166666,965.77530277777782,10362.544503680845,1037.4358302438891,-6.1061200540279972e-14,0,1037.4358302438891
2025-01-22,107,2025-01-22 18:00:00,12,729.05666666666662,4374.3400000000001,0,698.78499999999997,41.423333333333289,65.826666666666483,933.76471666666669,1.2313000000000001,0,30.271666666666647,0,-0,10744.683608981481,698.78499999999985,10362.544503680845,860.41397049999989,2.0997390492993874e-13,0,860.41397050000012
2025-01-22,108,2025-01-22 18:10:00,18,694.78386666666665,4168.8454000000002,0.14219999999999999,661.49945555555337,26.546738888886694,75.60597879752531,729.05666666666662,1.2561,0,33.284411111113286,0,-0,10707.700929969133,661.49945555555325,10362.544503680845,830.90946612333039,2.1420305529318284e-13,0,830.90946612333062
2025-01-22,109,2025-01-22 18:20:00,18,711.4564499999999,4268.7386999999999,0,692.11249999999995,23.147866666666687,76.32028333333335,694.78386666666665,1.2446999999999999,0,19.34394999999995,0,-0,10686.207652191355,711.74604999999985,10362.544503680845,885.91030843499971,-12.218939842499937,0,873.69136859249977
2025-01-22,110,2025-01-22 18:30:00,18,715.32833333333338,4291.9700000000003,0,698.52833333333331,54.098333333333358,40.091666666666697,711.4564499999999,1.2544999999999999,0,16.800000000000068,0,-0,10667.540985524689,702.52999999999997,10362.544503680845,881.3238849999999,-2.5100454166666655,0,878.81383958333322
2025-01-22,111,2025-01-22 18:40:00,18,758.70984999999996,4552.2692999999999,0.010200000000000001,657.94966302777982,20.645679694446471,211.03017615946334,715.32833333333338,1.2522,0,100.76018697222014,0,-0,10555.585222222222,686.4620666666666,10362.544503680845,859.58779987999992,-17.851615918307012,0,841.73618396169286
2025-01-22,112,2025-01-22 18:50:00,18,759.07051666666666,4554.4231,0,651.30546666666669,0,121.59233333333327,758.70984999999996,1.2881,0,107.76504999999997,0,-0,10435.846277777777,658.15274999999997,10362.544503680845,847.76655727499997,-4.409992830833299,0,843.35656444416668
2025-01-22,113,2025-01-22 19:00:00,18,719.92999999999995,4319.5799999999999,0,0,0,778.02333333333331,759.07051666666666,1.3466,0,719.92999999999995,0,-0,9635.9240555555552,0,10362.544503680845,0,0,0,0
2025-01-22,114,2025-01-22 19:10:00,18,729.96585000000005,4379.7951000000003,0,0,0,796.32906666666668,719.92999999999995,1.3523000000000001,0,729.96585000000005,0,-0,8824.8508888888882,0,10362.544503680845,0,0,0,0
2025-01-22,115,2025-01-22 19:20:00,18,736.06399999999996,4416.384,0,0,0,786.91991666666672,729.96585000000005,1.3445,0,736.06399999999996,0,-0,8007.0019999999995,0,10362.544503680845,0,0,0,0
2025-01-22,116,2025-01-22 19:30:00,18,723.60333333333324,4341.6199999999999,0,0,0,766.12833333333333,736.06399999999996,1.3483000000000001,0,723.60333333333324,0,-0,7202.9982962962958,0,10362.544503680845,0,0,0,0
2025-01-22,117,2025-01-22 19:40:00,18,734.96258333333321,4409.7754999999997,0,0,0,798.13108333333332,723.60333333333324,1.349,0,734.96258333333321,0,-0,6386.3732037037034,0,10362.544503680845,0,0,0,0
2025-01-22,118,2025-01-22 19:50:00,18,741.54788333333329,4449.2873,0,0,0,800.32971666666663,734.96258333333321,1.3472999999999999,0,741.54788333333329,0,-0,5562.431111111111,0,10362.544503680845,0,0,0,0
2025-01-22,119,2025-01-22 20:00:00,18,744.57999999999993,4467.4799999999996,0,0,0,780.5866666666667,741.54788333333329,1.3482000000000001,0,744.57999999999993,0,-0,4735.1199999999999,0,10362.544503680845,0,0,0,0
2025-01-22,120,2025-01-22 20:10:00,18,772.76638333333324,4636.5982999999997,0,0,0,815.2017833333332,744.57999999999993,1.3512999999999999,0,772.76638333333324,0,-0,3876.4906851851852,0,10362.544503680845,0,0,0,0
2025-01-22,121,2025-01-22 20:20:00,18,774.07563333333337,4644.4538000000002,0,44.120483333333368,0,833.33333333333337,772.76638333333324,1.3400000000000001,0,729.95515,0,-0,3065.4294074074073,44.120483333333368,10362.544503680845,59.121447666666718,0,0,59.121447666666718
2025-01-22,122,2025-01-22 20:30:00,18,740.69666666666672,4444.1800000000003,0,26.536666666666633,0,833.33333333333337,774.07563333333337,1.3489,0,714.16000000000008,0,-0,2271.9182962962959,26.536666666666633,10362.544503680845,35.795309666666618,0,0,35.795309666666618
2025-01-22,123,2025-01-22 20:40:00,18,721.09199999999987,4326.5519999999997,0,0,70.850633333333349,833.33333333333337,740.69666666666672,1.3952,0,721.09199999999987,0,-0,1470.7049629629628,0,10362.544503680845,0,0,0,0
2025-01-22,124,2025-01-22 20:50:00,18,728.39088333333325,4370.3453,0,728.40266666666662,17.55628333333334,49.583216666666658,721.09199999999987,1.2225999999999999,0.011783333333369228,0,0,-0,1470.7155679629627,728.40266666666662,10362.544503680845,890.54510026666651,0,0,890.54510026666651
2025-01-22,125,2025-01-22 21:00:00,18,750.69166666666661,4504.1499999999996,0,792.24333333333334,833.33333333333337,833.33333333333337,728.39088333333325,0.93320000000000003,41.551666666666733,0,0,-0,1508.1120679629628,792.24333333333334,10362.544503680845,739.32147866666674,0,0,739.32147866666674
2025-01-22,126,2025-01-22 21:10:00,18,764.77128333333326,4588.6277,0,765.93056666666655,70.791533333333405,24.766500000000065,750.69166666666661,0.90680000000000005,1.1592833333332919,0,0,-0,1509.1554229629628,765.93056666666666,10362.544503680845,694.54583785333341,-5.1545612222980711e-14,0,694.54583785333341
2025-01-22,127,2025-01-22 21:20:00,18,765.18566666666652,4591.1139999999996,0,745.59320164609005,66.993101646090281,58.058931687243216,764.77128333333326,0.93710000000000004,0,19.592465020576469,0,-0,1487.3860173845444,745.59320164609017,10362.544503680845,698.69538926255109,-5.3267967814463193e-14,0,698.69538926255109
2025-01-22,128,2025-01-22 21:30:00,18,776.78666666666663,4660.7200000000003,0,787.13,69.056666666666729,144.74596199999968,765.18566666666652,0.93710000000000004,10.343333333333362,0,0,-0,1496.6950173845444,787.12999999999988,10362.544503680845,737.61952299999996,1.5980390344338958e-13,0,737.61952300000007
2025-01-22,129,2025-01-22 21:40:00,18,810.87273333333326,4865.2363999999998,0,732.86503333333349,20.93251666666697,55.970566666666514,776.78666666666663,0.98709999999999998,0,55.970566666666514,22.037133333333259,0,1434.5054988660261,732.86503333333326,10362.544503680845,723.41107440333326,3.3666083254502155e-13,108.76427156666631,832.17534596999985
2025-01-22,130,2025-01-22 21:50:00,18,731.2814166666667,4387.6885000000002,0,628.95193333333316,19.821466666666538,499.12648497942098,810.87273333333326,0.77639999999999998,0,102.32948333333354,0,-0,1320.8060729401,628.95193333333327,10362.544503680845,488.31828103999993,-4.4133230403531342e-14,0,488.31828103999987
2025-01-22,131,2025-01-22 22:00:00,18,580.31499999999994,3481.8899999999999,0,1342.3900000000001,833.33333333333337,0,731.2814166666667,0.4209,762.07500000000016,0,0,-0,2006.6735729401003,1342.3900000000001,10362.544503680845,565.01195100000007,0,0,565.01195100000007
2025-01-22,132,2025-01-22 22:10:00,18,552.19074999999998,3313.1444999999999,0,1349.7692333333334,833.33333333333337,32.676816666666582,580.31499999999994,0.38590000000000002,797.57848333333345,0,0,-0,2724.4942079401003,1349.7692333333334,10362.544503680845,520.87594714333341,0,0,520.87594714333341
2025-01-22,133,2025-01-22 22:20:00,18,588.02054999999996,3528.1233000000002,0,636.53535000000011,97.087450000000104,179.43706465205614,552.19074999999998,0.43680000000000002,48.51480000000015,0,0,-0,2768.1575279401004,636.53534999999988,10362.544503680845,278.03864087999995,1.4897523215040565e-13,0,278.03864088000012
2025-01-22,134,2025-01-22 22:30:00,18,601.56833333333327,3609.4099999999999,0,1378.6300000000001,833.33333333333337,0,588.02054999999996,0.41980000000000001,777.06166666666684,0,0,-0,3467.5130279401005,1378.6300000000001,10362.544503680845,578.748874,0,0,578.748874
2025-01-22,135,2025-01-22 22:40:00,18,570.31479999999999,3421.8888000000002,0,1328.2875833333335,833.33333333333337,0,601.56833333333327,0.41860000000000003,757.9727833333335,0,0,-0,4149.6885329401011,1328.2875833333333,10362.544503680845,556.02118238333333,1.4276793081080541e-13,0,556.02118238333344
2025-01-22,136,2025-01-22 22:50:00,18,569.30746666666664,3415.8447999999999,0,1299.6057000000001,833.33333333333337,0,570.31479999999999,0.42409999999999998,730.29823333333343,0,0,-0,4806.9569429401017,1299.6057000000001,10362.544503680845,551.16277736999996,0,0,551.16277736999996
2025-01-22,137,2025-01-22 23:00:00,18,604.07833333333326,3624.4699999999998,0,1284.7566666666667,833.33333333333337,21.550000000000182,569.30746666666664,0.42370000000000002,680.6783333333334,0,0,-0,5419.5674429401015,1284.7566666666667,10362.544503680845,544.35139966666668,0,0,544.35139966666668
2025-01-22,138,2025-01-22 23:10:00,18,606.80309999999997,3640.8186000000001,0,1339.0163666666665,833.33333333333337,0,604.07833333333326,0.42480000000000001,732.21326666666653,0,0,-0,6078.5593829401014,1339.0163666666667,10362.544503680845,568.81415256000003,-4.8294168664142491e-14,0,568.81415256000003
2025-01-22,139,2025-01-22 23:20:00,18,589.59334999999999,3537.5601000000001,0,1332.9009666666661,833.33333333333337,0,606.80309999999997,0.42399999999999999,743.30761666666615,0,0,-0,6747.5362379401013,1332.9009666666666,10362.544503680845,565.15000986666666,-9.640643838793039e-14,0,565.15000986666655
2025-01-22,140,2025-01-22 23:30:00,18,572.27833333333331,3433.6700000000001,0,1352.9766666666665,833.33333333333337,0,589.59334999999999,0.42199999999999999,780.69833333333315,0,0,-0,7450.1647379401011,1352.9766666666665,10362.544503680845,570.95615333333319,0,0,570.95615333333319
2025-01-22,141,2025-01-22 23:40:00,18,563.01609999999994,3378.0965999999999,0,1382.4988499999999,833.33333333333337,3.985933333333378,572.27833333333331,0.42399999999999999,819.48275000000001,0,0,-0,8187.6992129401015,1382.4988499999999,10362.544503680845,586.17951239999991,0,0,586.17951239999991
2025-01-22,142,2025-01-22 23:50:00,18,575.19088333333332,3451.1453000000001,0,1377.8285000000001,833.33333333333337,56.084199999999782,563.01609999999994,0.42709999999999998,802.63761666666676,0,0,-0,8910.0730679401022,1377.8285000000001,10362.544503680845,588.47055235000005,0,0,588.47055235000005
2025-01-22,143,2025-01-23 00:00:00,18,594.89499999999998,3569.3699999999999,0,1365.8933333333332,833.33333333333337,0,575.19088333333332,0.42759999999999998,770.99833333333322,0,0,-0,9603.9715679401015,1365.8933333333334,10362.544503680845,584.0559893333334,-4.8612491809763012e-14,0,584.0559893333334
